> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :run
2 Producers and 10 Consumers to be initilized 

| Consumed ->10     | Thread-10      | Store Id ->1    | Sale Amt. ->783.65204        
| Produced ->6462     | Thread-0      | Store Id ->0    | Sale Amt. ->388.48615        
| Consumed ->6462     | Thread-10      | Store Id ->0    | Sale Amt. ->388.48615        
| Produced ->6463     | Thread-1      | Store Id ->1    | Sale Amt. ->919.3577        
| Consumed ->6463     | Thread-5      | Store Id ->1    | Sale Amt. ->919.3577        
| Produced ->6464     | Thread-0      | Store Id ->0    | Sale Amt. ->741.8774        
| Consumed ->6464     | Thread-10      | Store Id ->0    | Sale Amt. ->741.8774        
| Produced ->6465     | Thread-1      | Store Id ->1    | Sale Amt. ->159.62483        
| Consumed ->6465     | Thread-5      | Store Id ->1    | Sale Amt. ->159.62483        
| Produced ->6466     | Thread-0      | Store Id ->0    | Sale Amt. ->95.48458        
| Consumed ->6466     | Thread-10      | Store Id ->0    | Sale Amt. ->95.48458        
| Produced ->6467     | Thread-1      | Store Id ->1    | Sale Amt. ->601.62024        
| Consumed ->6467     | Thread-10      | Store Id ->1    | Sale Amt. ->601.62024        
| Produced ->6468     | Thread-0      | Store Id ->0    | Sale Amt. ->891.67914        
| Consumed ->6468     | Thread-5      | Store Id ->0    | Sale Amt. ->891.67914        
| Produced ->6470     | Thread-0      | Store Id ->0    | Sale Amt. ->678.2924        
| Consumed ->6470     | Thread-10      | Store Id ->0    | Sale Amt. ->678.2924        
| Produced ->6470     | Thread-1      | Store Id ->1    | Sale Amt. ->454.45004        
| Consumed ->6470     | Thread-11      | Store Id ->1    | Sale Amt. ->454.45004        
| Consumed ->6470     | Thread-5      | Store Id ->1    | Sale Amt. ->271.5805        
| Produced ->6470     | Thread-1      | Store Id ->1    | Sale Amt. ->271.5805        
| Produced ->6470     | Thread-0      | Store Id ->0    | Sale Amt. ->364.10956        
| Consumed ->6470     | Thread-9      | Store Id ->0    | Sale Amt. ->364.10956        
| Consumed ->6473     | Thread-10      | Store Id ->0    | Sale Amt. ->18.60217        
| Produced ->6473     | Thread-0      | Store Id ->0    | Sale Amt. ->18.60217        
| Produced ->6474     | Thread-1      | Store Id ->1    | Sale Amt. ->382.43103        
| Consumed ->6474     | Thread-5      | Store Id ->1    | Sale Amt. ->382.43103        
| Produced ->6476     | Thread-0      | Store Id ->0    | Sale Amt. ->306.63852        
| Consumed ->6476     | Thread-10      | Store Id ->0    | Sale Amt. ->306.63852        
| Consumed ->6476     | Thread-6      | Store Id ->0    | Sale Amt. ->320.43307        
| Produced ->6476     | Thread-0      | Store Id ->0    | Sale Amt. ->320.43307        
| Produced ->6477     | Thread-1      | Store Id ->1    | Sale Amt. ->205.60222        
| Consumed ->6477     | Thread-10      | Store Id ->1    | Sale Amt. ->205.60222        
| Produced ->6477     | Thread-0      | Store Id ->0    | Sale Amt. ->973.6897        
| Consumed ->6477     | Thread-3      | Store Id ->0    | Sale Amt. ->973.6897        
| Produced ->6479     | Thread-1      | Store Id ->1    | Sale Amt. ->989.29395        
| Consumed ->6479     | Thread-10      | Store Id ->1    | Sale Amt. ->989.29395        
| Consumed ->6480     | Thread-6      | Store Id ->0    | Sale Amt. ->136.74178        
| Produced ->6480     | Thread-0      | Store Id ->0    | Sale Amt. ->136.74178        
| Produced ->6481     | Thread-1      | Store Id ->1    | Sale Amt. ->884.2131        
| Consumed ->6481     | Thread-6      | Store Id ->1    | Sale Amt. ->884.2131        
| Produced ->6481     | Thread-1      | Store Id ->1    | Sale Amt. ->471.23257        
| Consumed ->6481     | Thread-8      | Store Id ->0    | Sale Amt. ->180.57103        
| Produced ->6481     | Thread-0      | Store Id ->0    | Sale Amt. ->180.57103        
| Consumed ->6481     | Thread-4      | Store Id ->1    | Sale Amt. ->471.23257        
| Produced ->6484     | Thread-1      | Store Id ->1    | Sale Amt. ->734.8158        
| Consumed ->6484     | Thread-4      | Store Id ->1    | Sale Amt. ->734.8158        
| Produced ->6485     | Thread-0      | Store Id ->0    | Sale Amt. ->357.35193        
| Consumed ->6486     | Thread-6      | Store Id ->0    | Sale Amt. ->357.35193        
| Produced ->6486     | Thread-1      | Store Id ->1    | Sale Amt. ->789.68756        
| Consumed ->6486     | Thread-4      | Store Id ->1    | Sale Amt. ->789.68756        
| Produced ->6488     | Thread-1      | Store Id ->1    | Sale Amt. ->888.31354        
| Consumed ->6488     | Thread-6      | Store Id ->1    | Sale Amt. ->888.31354        
| Produced ->6488     | Thread-0      | Store Id ->0    | Sale Amt. ->789.09406        
| Consumed ->6488     | Thread-4      | Store Id ->0    | Sale Amt. ->789.09406        
| Produced ->6489     | Thread-0      | Store Id ->0    | Sale Amt. ->573.4599        
| Consumed ->6489     | Thread-6      | Store Id ->0    | Sale Amt. ->573.4599        
| Consumed ->6490     | Thread-4      | Store Id ->1    | Sale Amt. ->952.99005        
| Produced ->6490     | Thread-1      | Store Id ->1    | Sale Amt. ->952.99005        
| Produced ->6491     | Thread-1      | Store Id ->1    | Sale Amt. ->856.76465        
| Consumed ->6491     | Thread-4      | Store Id ->1    | Sale Amt. ->856.76465        
| Produced ->6492     | Thread-0      | Store Id ->0    | Sale Amt. ->944.64886        
| Consumed ->6492     | Thread-6      | Store Id ->0    | Sale Amt. ->944.64886        
| Produced ->6493     | Thread-0      | Store Id ->0    | Sale Amt. ->756.62305        
| Consumed ->6493     | Thread-6      | Store Id ->0    | Sale Amt. ->756.62305        
| Produced ->6493     | Thread-1      | Store Id ->1    | Sale Amt. ->572.67017        
| Consumed ->6493     | Thread-2      | Store Id ->1    | Sale Amt. ->572.67017        
| Produced ->6493     | Thread-0      | Store Id ->0    | Sale Amt. ->316.9322        
| Consumed ->6493     | Thread-8      | Store Id ->0    | Sale Amt. ->316.9322        
| Produced ->6493     | Thread-1      | Store Id ->1    | Sale Amt. ->109.57908        
| Consumed ->6493     | Thread-9      | Store Id ->1    | Sale Amt. ->109.57908        
| Consumed ->6493     | Thread-7      | Store Id ->0    | Sale Amt. ->819.59467        
| Produced ->6493     | Thread-0      | Store Id ->0    | Sale Amt. ->819.59467        
| Produced ->6493     | Thread-1      | Store Id ->1    | Sale Amt. ->922.2303        
| Consumed ->6493     | Thread-10      | Store Id ->1    | Sale Amt. ->922.2303        
| Produced ->6495     | Thread-1      | Store Id ->1    | Sale Amt. ->99.249374        
| Consumed ->6495     | Thread-7      | Store Id ->1    | Sale Amt. ->99.249374        
| Consumed ->6498     | Thread-8      | Store Id ->1    | Sale Amt. ->241.6005        
| Consumed ->6498     | Thread-4      | Store Id ->0    | Sale Amt. ->878.89886        
| Produced ->6498     | Thread-0      | Store Id ->0    | Sale Amt. ->878.89886        
| Produced ->6498     | Thread-1      | Store Id ->1    | Sale Amt. ->241.6005        
| Consumed ->6503     | Thread-8      | Store Id ->1    | Sale Amt. ->151.1047        
| Produced ->6503     | Thread-1      | Store Id ->1    | Sale Amt. ->151.1047        
| Consumed ->6503     | Thread-11      | Store Id ->0    | Sale Amt. ->130.33885        
| Produced ->6503     | Thread-0      | Store Id ->0    | Sale Amt. ->130.33885        
| Produced ->6503     | Thread-1      | Store Id ->1    | Sale Amt. ->883.63947        
| Consumed ->6503     | Thread-7      | Store Id ->1    | Sale Amt. ->883.63947        
| Produced ->6505     | Thread-0      | Store Id ->0    | Sale Amt. ->892.76025        
| Consumed ->6505     | Thread-11      | Store Id ->0    | Sale Amt. ->892.76025        
| Produced ->6506     | Thread-1      | Store Id ->1    | Sale Amt. ->483.28445        
| Consumed ->6506     | Thread-11      | Store Id ->1    | Sale Amt. ->483.28445        
| Produced ->6506     | Thread-0      | Store Id ->0    | Sale Amt. ->154.20966        
| Consumed ->6506     | Thread-8      | Store Id ->0    | Sale Amt. ->154.20966        
| Produced ->6507     | Thread-0      | Store Id ->0    | Sale Amt. ->443.93942        
| Consumed ->6507     | Thread-7      | Store Id ->0    | Sale Amt. ->443.93942        
| Consumed ->6507     | Thread-5      | Store Id ->1    | Sale Amt. ->494.44754        
| Produced ->6507     | Thread-1      | Store Id ->1    | Sale Amt. ->494.44754        
| Consumed ->6509     | Thread-5      | Store Id ->0    | Sale Amt. ->210.94066        
| Produced ->6509     | Thread-0      | Store Id ->0    | Sale Amt. ->210.94066        
| Produced ->6511     | Thread-1      | Store Id ->1    | Sale Amt. ->579.34515        
| Consumed ->6511     | Thread-7      | Store Id ->1    | Sale Amt. ->579.34515        
| Produced ->6512     | Thread-0      | Store Id ->0    | Sale Amt. ->491.47687        
| Consumed ->6513     | Thread-7      | Store Id ->1    | Sale Amt. ->195.14723        
| Consumed ->6513     | Thread-5      | Store Id ->0    | Sale Amt. ->491.47687        
| Produced ->6512     | Thread-1      | Store Id ->1    | Sale Amt. ->195.14723        
| Consumed ->6514     | Thread-7      | Store Id ->0    | Sale Amt. ->999.53503        
| Produced ->6514     | Thread-0      | Store Id ->0    | Sale Amt. ->999.53503        
| Produced ->6515     | Thread-1      | Store Id ->1    | Sale Amt. ->505.47156        
| Consumed ->6515     | Thread-5      | Store Id ->1    | Sale Amt. ->505.47156        
| Consumed ->6515     | Thread-8      | Store Id ->0    | Sale Amt. ->931.64453        
| Produced ->6515     | Thread-0      | Store Id ->0    | Sale Amt. ->931.64453        
| Consumed ->6517     | Thread-5      | Store Id ->1    | Sale Amt. ->825.81836        
| Produced ->6517     | Thread-1      | Store Id ->1    | Sale Amt. ->825.81836        
| Produced ->6519     | Thread-0      | Store Id ->0    | Sale Amt. ->493.8683        
| Consumed ->6519     | Thread-5      | Store Id ->0    | Sale Amt. ->493.8683        
| Produced ->6519     | Thread-1      | Store Id ->1    | Sale Amt. ->757.61725        
| Consumed ->6519     | Thread-7      | Store Id ->1    | Sale Amt. ->757.61725        
| Produced ->6519     | Thread-1      | Store Id ->1    | Sale Amt. ->936.6575        
| Consumed ->6519     | Thread-8      | Store Id ->1    | Sale Amt. ->936.6575        
| Produced ->6521     | Thread-0      | Store Id ->0    | Sale Amt. ->636.84814        
| Consumed ->6521     | Thread-7      | Store Id ->0    | Sale Amt. ->636.84814        
| Produced ->6521     | Thread-1      | Store Id ->1    | Sale Amt. ->975.9234        
| Consumed ->6521     | Thread-3      | Store Id ->1    | Sale Amt. ->975.9234        
| Produced ->6523     | Thread-1      | Store Id ->1    | Sale Amt. ->537.0934        
| Consumed ->6523     | Thread-3      | Store Id ->0    | Sale Amt. ->665.2424        
| Produced ->6523     | Thread-0      | Store Id ->0    | Sale Amt. ->665.2424        
| Consumed ->6523     | Thread-8      | Store Id ->1    | Sale Amt. ->537.0934        
| Produced ->6525     | Thread-0      | Store Id ->0    | Sale Amt. ->750.4255        
| Consumed ->6525     | Thread-3      | Store Id ->0    | Sale Amt. ->750.4255        
| Consumed ->6527     | Thread-8      | Store Id ->1    | Sale Amt. ->623.23987        
| Produced ->6527     | Thread-1      | Store Id ->1    | Sale Amt. ->623.23987        
| Produced ->6527     | Thread-0      | Store Id ->0    | Sale Amt. ->223.72179        
| Consumed ->6527     | Thread-7      | Store Id ->0    | Sale Amt. ->223.72179        
| Produced ->6528     | Thread-0      | Store Id ->0    | Sale Amt. ->71.92362        
| Consumed ->6528     | Thread-8      | Store Id ->0    | Sale Amt. ->71.92362        
| Produced ->6529     | Thread-1      | Store Id ->1    | Sale Amt. ->233.57411        
| Consumed ->6529     | Thread-7      | Store Id ->1    | Sale Amt. ->233.57411        
| Consumed ->6529     | Thread-3      | Store Id ->0    | Sale Amt. ->671.1509        
| Produced ->6529     | Thread-0      | Store Id ->0    | Sale Amt. ->671.1509        
| Produced ->6529     | Thread-1      | Store Id ->1    | Sale Amt. ->910.38934        
| Consumed ->6529     | Thread-6      | Store Id ->1    | Sale Amt. ->910.38934        
| Produced ->6529     | Thread-1      | Store Id ->1    | Sale Amt. ->372.66876        
| Consumed ->6529     | Thread-5      | Store Id ->1    | Sale Amt. ->372.66876        
| Consumed ->6531     | Thread-6      | Store Id ->0    | Sale Amt. ->126.77858        
| Produced ->6531     | Thread-0      | Store Id ->0    | Sale Amt. ->126.77858        
| Produced ->6534     | Thread-0      | Store Id ->0    | Sale Amt. ->425.78165        
| Consumed ->6534     | Thread-3      | Store Id ->1    | Sale Amt. ->997.6334        
| Produced ->6534     | Thread-1      | Store Id ->1    | Sale Amt. ->997.6334        
| Consumed ->6534     | Thread-6      | Store Id ->0    | Sale Amt. ->425.78165        
| Produced ->6535     | Thread-0      | Store Id ->0    | Sale Amt. ->73.2398        
| Consumed ->6535     | Thread-5      | Store Id ->0    | Sale Amt. ->73.2398        
| Produced ->6537     | Thread-1      | Store Id ->1    | Sale Amt. ->992.1865        
| Consumed ->6537     | Thread-6      | Store Id ->1    | Sale Amt. ->992.1865        
| Produced ->6537     | Thread-0      | Store Id ->0    | Sale Amt. ->452.70685        
| Consumed ->6537     | Thread-3      | Store Id ->0    | Sale Amt. ->452.70685        
| Produced ->6537     | Thread-0      | Store Id ->0    | Sale Amt. ->530.0065        
| Consumed ->6537     | Thread-8      | Store Id ->0    | Sale Amt. ->530.0065        
| Produced ->6539     | Thread-1      | Store Id ->1    | Sale Amt. ->133.20384        
| Consumed ->6539     | Thread-5      | Store Id ->1    | Sale Amt. ->133.20384        
| Produced ->6541     | Thread-0      | Store Id ->0    | Sale Amt. ->321.35486        
| Consumed ->6541     | Thread-8      | Store Id ->0    | Sale Amt. ->321.35486        
| Produced ->6543     | Thread-1      | Store Id ->1    | Sale Amt. ->321.5609        
| Consumed ->6543     | Thread-8      | Store Id ->1    | Sale Amt. ->321.5609        
| Produced ->6543     | Thread-0      | Store Id ->0    | Sale Amt. ->407.59293        
| Consumed ->6543     | Thread-3      | Store Id ->0    | Sale Amt. ->407.59293        
| Produced ->6544     | Thread-1      | Store Id ->1    | Sale Amt. ->411.2306        
| Consumed ->6544     | Thread-8      | Store Id ->1    | Sale Amt. ->411.2306        
| Consumed ->6545     | Thread-8      | Store Id ->0    | Sale Amt. ->15.585391        
| Produced ->6545     | Thread-0      | Store Id ->0    | Sale Amt. ->15.585391        
| Consumed ->6546     | Thread-3      | Store Id ->0    | Sale Amt. ->234.26607        
| Produced ->6546     | Thread-0      | Store Id ->0    | Sale Amt. ->234.26607        
| Produced ->6546     | Thread-1      | Store Id ->1    | Sale Amt. ->27.713396        
| Consumed ->6546     | Thread-2      | Store Id ->1    | Sale Amt. ->27.713396        
| Produced ->6548     | Thread-0      | Store Id ->0    | Sale Amt. ->70.71361        
| Consumed ->6548     | Thread-8      | Store Id ->0    | Sale Amt. ->70.71361        
| Consumed ->6549     | Thread-8      | Store Id ->0    | Sale Amt. ->429.35593        
| Produced ->6550     | Thread-0      | Store Id ->0    | Sale Amt. ->429.35593        
| Consumed ->6550     | Thread-2      | Store Id ->1    | Sale Amt. ->840.47577        
| Produced ->6550     | Thread-1      | Store Id ->1    | Sale Amt. ->840.47577        
| Produced ->6551     | Thread-0      | Store Id ->0    | Sale Amt. ->738.99945        
| Consumed ->6551     | Thread-2      | Store Id ->0    | Sale Amt. ->738.99945        
